event_id,rainfall_mm,shape,dt_s,horizon_h,curve_number,lag_min,discharge_coefficient,rainfall_total_mm,parking_runoff_m3,direct_rain_m3,total_inflow_m3,runoff_generation_error_m3,transform_error_m3,inflow_tail_end_h,baseline_peak_m3_s,baseline_time_to_peak_min,design_id,storage_depth_m,capacity_m3,outlet_side_mm,peak_downstream_m3_s,peak_reduction_pct,time_to_peak_min,maximum_storage_m3,maximum_depth_m,overflow_m3,overflow_onset_min,controlled_discharge_m3,total_discharge_m3,residual_storage_m3,drawdown_h_after_rain,routing_balance_error_m3,routing_balance_relative_error,peak_pass,overflow_pass,drawdown_pass,simulation_runtime_s,all_pass
50mm_front_loaded,50.0,front_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827518,0.0,0.0,1.834375,0.07319136248828047,26.234375,h0.750_o80,0.75,150.0,80.0,0.014503347232161352,80.18434588578174,68.640625,144.26907618428962,0.7213453809214481,0.0,,186.95057913627795,186.95057913627795,0.1527920722119312,10.309374188053091,-2.1470542010959548e-10,1.1475229907567775e-12,True,True,True,0.36237349989823997,True
50mm_front_loaded,50.0,front_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827518,0.0,0.0,1.834375,0.07319136248828047,26.234375,h0.750_o100,0.75,150.0,100.0,0.021044243487933094,71.24764074271368,64.578125,127.55061030213153,0.6377530515106576,0.0,,187.01261262905052,187.01261262905052,0.09075857982171373,7.513859819999553,-5.970587080295076e-10,3.191063336666918e-12,True,True,True,0.3516705420333892,True
50mm_front_loaded,50.0,front_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827518,0.0,0.0,1.834375,0.07319136248828047,26.234375,h0.900_o40,0.9,180.0,40.0,0.004044086146956492,94.47464016316948,77.046875,173.4794082939803,0.8673970414699015,0.0,,185.39986088507078,185.39986088507078,1.7035103232066924,28.55320906674821,-2.2943869026903485e-12,1.2262670030334936e-14,True,True,False,0.34406779101118445,False
50mm_front_loaded,50.0,front_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827518,0.0,0.0,1.834375,0.07319136248828047,26.234375,h0.900_o60,0.9,180.0,60.0,0.00867537262360604,88.14699941540894,72.453125,160.07143319958726,0.8003571659979363,0.0,,186.77246058123922,186.77246058123922,0.3309106270885721,14.792249769080325,-5.261002744560983e-11,2.8118161156512076e-13,True,True,True,0.3533973750891164,True
50mm_front_loaded,50.0,front_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827518,0.0,0.0,1.834375,0.07319136248828047,26.234375,h0.900_o80,0.9,180.0,80.0,0.014503347232161352,80.18434588578174,68.640625,144.26907618428962,0.7213453809214481,0.0,,186.95057913627795,186.95057913627795,0.1527920722119312,9.5459521395388,-2.1470542010959548e-10,1.1475229907567775e-12,True,True,True,0.3615434580715373,True
50mm_front_loaded,50.0,front_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827518,0.0,0.0,1.834375,0.07319136248828047,26.234375,h0.900_o100,0.9,180.0,100.0,0.021044243487933094,71.24764074271368,64.578125,127.55061030213153,0.6377530515106576,0.0,,187.01261262905052,187.01261262905052,0.09075857982171373,6.903107919757449,-5.970587080295076e-10,3.191063336666918e-12,True,True,True,0.35275554098188877,True
50mm_back_loaded,50.0,back_loaded,1.875,60.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.150_o40,0.15,30.0,40.0,0.0856739494173136,9.769962616701378e-13,59.984375,30.0,0.15,150.51815098923038,37.5625,36.45885493985993,186.97700592909032,0.1263652791853938,37.81048249876897,-5.693778781790115e-13,3.043119290166105e-15,False,False,False,1.0269945409381762,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.150_o60,0.15,30.0,60.0,0.0856739494173136,9.769962616701378e-13,59.984375,30.0,0.15,143.96557638042492,37.90625,42.919223714668675,186.88480009509357,0.21857111318049877,24.518629107912872,1.083411138580459e-12,5.790441570261467e-15,False,False,False,0.37452237505931407,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.150_o80,0.15,30.0,80.0,0.0856739494173136,9.769962616701378e-13,59.984375,30.0,0.15,136.19508397860608,38.28125,50.78311492832586,186.97819890693194,0.12517230130952228,18.261567357822177,3.369038381606515e-11,1.8006294380747696e-13,False,False,True,0.34234633296728134,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.150_o100,0.15,30.0,100.0,0.0856739494173136,9.769962616701378e-13,59.984375,30.0,0.15,127.75315626983604,38.71875,59.26869747100592,187.02185374084195,0.08151746726107466,14.606207826639826,1.7212666014732037e-10,9.199548839540503e-13,False,False,True,0.3504079170525074,False
50mm_back_loaded,50.0,back_loaded,1.875,60.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.300_o40,0.3,60.0,40.0,0.0856739494173136,9.769962616701378e-13,59.984375,60.0,0.3,118.35782410865346,47.21875,68.59940718803885,186.95723129669227,0.14613991158607095,30.5672344519016,-3.221062305769351e-12,1.7215415654824347e-14,False,False,False,1.0525120419915766,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.300_o60,0.3,60.0,60.0,0.0856739494173136,9.769962616701378e-13,59.984375,60.0,0.3,109.49026992261086,47.84375,77.36444430671997,186.85471422933077,0.2486569789632296,18.778817115248398,-1.8932883039113335e-11,1.0118942762414523e-13,False,False,True,0.36647291702684015,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.300_o80,0.3,60.0,80.0,0.0856739494173136,9.769962616701378e-13,59.984375,60.0,0.3,98.7082625761559,48.65625,88.2604550857215,186.9687176618774,0.1346535464483705,13.610632314199,-5.062730790150738e-11,2.705846910965132e-13,False,False,True,0.34910754207521677,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.300_o100,0.3,60.0,100.0,0.0856739494173136,9.769962616701378e-13,59.984375,60.0,0.3,86.58611291221472,49.625,100.43180884795838,187.01792176017312,0.08544944811050445,10.715496783811837,-8.450656840963688e-12,4.5165711266403604e-14,False,False,True,0.3506651669740677,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.450_o40,0.45,90.0,40.0,0.08567394941731739,-3.4416913763379853e-12,59.984375,90.0,0.45,87.08161021667621,54.65625,99.14775950060931,186.2293697172855,0.8740014909950364,28.666003136627776,-5.409006575973763e-12,2.890918822597107e-14,False,False,False,0.3478145831031725,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.450_o60,0.45,90.0,60.0,0.08567394941731739,-3.4416913763379853e-12,59.984375,90.0,0.45,76.99462356123993,55.5,109.83345684464553,186.8280804058854,0.2752908024224744,16.812561686735275,-3.275524296242338e-11,1.7506495340461665e-13,False,False,True,0.35469958395697176,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.450_o80,0.45,90.0,80.0,0.08567394941731739,-3.4416913763379853e-12,59.984375,90.0,0.45,64.79968302294002,56.625,122.16132795825179,186.96101098119183,0.1423602271951055,11.871001312410923,-1.1176132241885739e-10,5.973239375492046e-13,False,False,True,0.34886904200538993,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.450_o100,0.45,90.0,100.0,0.08567394941731739,-3.4416913763379853e-12,59.984375,90.0,0.45,51.21876582747655,58.03125,135.79609282216398,187.0148586496406,0.08851255888368666,9.194351532660168,-2.4906750273334666e-10,1.3311759222985661e-12,False,False,True,0.35166595806367695,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.600_o40,0.6,120.0,40.0,0.0839730596233494,1.9853056915586587,63.015625,120.0,0.6,56.237398877354764,61.0625,129.74751420413958,185.98491308149434,1.1184581267857823,28.298404977954128,-4.973799150320701e-12,2.6583161587099834e-14,False,False,False,0.34493775002192706,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.600_o60,0.6,120.0,60.0,0.0839730596233494,1.9853056915586587,63.015625,120.0,0.6,45.441539599308534,62.15625,141.36091027348542,186.80244987279394,0.3009213355233745,15.979126420944562,-4.216837989901023e-11,2.2537477345648823e-13,False,False,True,0.35103312495630234,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.600_o80,0.6,120.0,80.0,0.08371504725705563,2.2864618400128434,63.734375,120.0,0.6,32.5494156133772,63.6875,154.4046682519749,186.95408386535212,0.14928734308675082,11.023211102494514,-1.6369092192825008e-10,8.748689073380545e-13,False,False,True,0.35664533299859613,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.600_o100,0.6,120.0,100.0,0.07925889664466013,7.487751896911899,65.890625,120.0,0.6,18.459253757742903,65.84375,168.55293401594858,187.01218777369144,0.09118343503023142,8.407698695116553,-4.465761233030108e-10,2.386788225242089e-12,False,False,True,0.3517607080284506,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.750_o40,0.75,150.0,40.0,0.07138177315900976,16.682056045634187,67.578125,150.0,0.75,25.671186292953525,67.53125,160.00362836144558,185.67481465439909,1.4285565538804077,28.567172930685878,-4.3725023601837165e-12,2.3369447230945086e-14,False,False,False,0.3735399169381708,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.750_o60,0.75,150.0,60.0,0.05963199355417903,30.396586173804195,69.484375,150.0,0.75,14.501226948540971,69.4375,172.27570285953126,186.77692980807223,0.3264414002516701,15.64044549299203,-4.877442894013484e-11,2.6068172168764035e-13,False,False,True,0.36218441603705287,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.750_o80,0.75,150.0,80.0,0.028344620422118775,66.91570703242213,74.671875,150.0,0.75,1.4406474817015167,74.625,185.50694998008635,186.94759746178786,0.15577374669474167,10.573370592484304,-2.0745730133775453e-10,1.1087844115156124e-12,True,False,True,0.3563048340147361,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.750_o100,0.75,150.0,100.0,0.02194021086661386,74.39103599655019,76.171875,137.7613649883793,0.6888068249418966,0.0,,187.01072269247368,187.01072269247368,0.0926485163734775,7.805989400841937,-5.720061230229945e-10,3.0571663104149134e-12,True,True,True,0.3558273339876905,True
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.900_o40,0.9,180.0,40.0,0.004066906728439158,95.25304161171628,86.484375,175.39735602329014,0.8769867801164507,0.0,,185.33946845111316,185.33946845111316,1.763902757168125,28.837150688369757,-6.1386451477574155e-12,3.28088430909358e-14,True,True,False,0.351554625085555,False
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.900_o60,0.9,180.0,60.0,0.00879305049429713,89.73661124052245,81.796875,164.27856371341662,0.8213928185670831,0.0,,186.76467726091246,186.76467726091246,0.3386939474157956,15.079690393795929,-5.3110293940505926e-11,2.8385535545153757e-13,True,True,True,0.35667387500870973,True
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.900_o80,0.9,180.0,80.0,0.014879669257634363,82.63221275681353,78.546875,151.42842177246126,0.7571421088623063,0.0,,186.94729644042502,186.94729644042502,0.15607476807086604,9.83617962958544,-2.2073740058026203e-10,1.1797617496402403e-12,True,True,True,0.3634637910872698,True
50mm_back_loaded,50.0,back_loaded,1.875,30.0,98.0,10.0,0.62,50.0,177.10337120827515,10.0,187.10337120827515,0.0,0.0,1.834375,0.08567394941731443,59.984375,h0.900_o100,0.9,180.0,100.0,0.02194021086661386,74.39103599655019,76.171875,137.7613649883793,0.6888068249418966,0.0,,187.01072269247368,187.01072269247368,0.0926485163734775,7.1952375057076905,-5.720061230229945e-10,3.0571663104149134e-12,True,True,True,0.35932195803616196,True
100mm_uniform,100.0,uniform,1.875,60.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.150_o40,0.15,30.0,40.0,0.11619016669016939,-4.662936703425657e-13,59.984375,30.0,0.15,357.97710859729966,17.46875,38.04685525706352,396.0239638543632,0.12642501728727612,37.824747382269784,-2.232269924462571e-12,5.634905296497944e-15,False,False,False,1.012207749998197,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.150_o60,0.15,30.0,60.0,0.11619016669016939,-4.662936703425657e-13,59.984375,30.0,0.15,349.450986089361,17.5625,46.480593493644214,395.9315795830052,0.21880928864234264,24.535289287560968,7.155109837952978e-13,1.80615999351479e-15,False,False,False,0.3357462090207264,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.150_o80,0.15,30.0,80.0,0.11619016669016939,-4.662936703425657e-13,59.984375,30.0,0.15,339.01093912839605,17.6875,57.01413043365161,396.02506956204763,0.1253193095665877,18.279361825552776,3.403938242385607e-11,8.592540454348701e-14,False,False,True,0.34822416701354086,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.150_o100,0.15,30.0,100.0,0.11619016669016939,-4.662936703425657e-13,59.984375,30.0,0.15,327.3215740948855,17.8125,68.74719729662323,396.0687713915086,0.081617479978426,14.624634965568415,1.6115858647580694e-10,4.0681163266009545e-13,False,False,True,0.33987000002525747,False
100mm_uniform,100.0,uniform,1.875,60.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.300_o40,0.3,60.0,40.0,0.11619016669016749,1.1657341758564144e-12,59.984375,60.0,0.3,324.78265889540154,23.15625,71.22150878853802,396.0041676839395,0.14622118771195391,30.582838647858345,-3.249622793077833e-12,8.20300291092407e-15,False,False,False,1.0155629171058536,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.300_o60,0.3,60.0,60.0,0.11619016669016749,1.1657341758564144e-12,59.984375,60.0,0.3,312.5417156326034,23.40625,83.35971045442459,395.9014260870281,0.2489627846394656,18.796443833811498,-1.923314285612321e-11,4.855010469863428e-14,False,False,True,0.34141587500926107,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.300_o80,0.3,60.0,80.0,0.11619016669016749,1.1657341758564144e-12,59.984375,60.0,0.3,296.9742682871101,23.6875,99.0412952993434,396.0155635864534,0.1348252852343149,13.629262397266302,-3.9535791307443446e-11,9.979995581994227e-14,False,False,True,0.34446741605643183,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.300_o100,0.3,60.0,100.0,0.11619016669016749,1.1657341758564144e-12,59.984375,60.0,0.3,278.6317671094083,24.03125,117.43306024253476,396.0648273519431,0.08556151970853383,10.734735807712346,-3.381808721947266e-12,8.536679041461104e-15,False,False,True,0.3421344169182703,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.450_o40,0.45,90.0,40.0,0.11619016669017128,-2.0872192862952943e-12,59.984375,90.0,0.45,292.62211493671794,28.125,102.65303299800222,395.2751479347202,0.875240936930383,28.682263085045577,-2.2889468098696852e-12,5.7779744111555024e-15,False,False,False,0.3401695830980316,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.450_o60,0.45,90.0,60.0,0.11619016669017128,-2.0872192862952943e-12,59.984375,90.0,0.45,277.98891338069535,28.5,117.8858190671543,395.8747324478496,0.27565642383026556,16.830651732500534,-3.16288106816387e-11,7.984041306062267e-14,False,False,True,0.3438835000852123,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.450_o80,0.45,90.0,80.0,0.11619016669017128,-2.0872192862952943e-12,59.984375,90.0,0.45,259.26805129321787,28.96875,136.73978709934246,396.0078383925604,0.14255047919580163,11.889985841609164,-1.0789988347248425e-10,2.723710149062697e-13,False,False,True,0.34380066697485745,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.450_o100,0.45,90.0,100.0,0.11619016669017128,-2.0872192862952943e-12,59.984375,90.0,0.45,237.06687214873205,29.625,158.99488378129428,396.0617559300263,0.08863294185008756,9.213953221664513,-2.2814931888159862e-10,5.759159281186984e-13,False,False,True,0.3483982499456033,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.600_o40,0.6,120.0,40.0,0.11619016669017128,-2.0872192862952943e-12,59.984375,120.0,0.6,260.98106278696594,32.8125,134.04902899550717,395.0300917824731,1.1202970891795807,28.315067148478114,-4.427347377600199e-12,1.117592586545371e-14,False,False,False,0.3617747080279514,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.600_o60,0.6,120.0,60.0,0.11619016669017128,-2.0872192862952943e-12,59.984375,120.0,0.6,244.58876134129557,33.34375,151.26028142291355,395.8490427642092,0.3013461074797218,15.997514884858889,-4.0577430304722384e-11,1.0242935876018885e-13,False,False,True,0.34759258304256946,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.600_o80,0.6,120.0,80.0,0.11619016669017128,-2.0872192862952943e-12,59.984375,120.0,0.6,223.61620312287553,34.0625,172.38469138142293,396.0008945042985,0.14949436750597508,11.042447540168151,-1.561722695608836e-10,3.9422470341555825e-13,False,False,True,0.37321804102975875,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.600_o100,0.6,120.0,100.0,0.11619016669017129,-2.1094237467877974e-12,59.984375,120.0,0.6,198.7637830801358,35.03125,197.29529522533466,396.0590783054705,0.09131056658791513,8.42749591747459,-4.1016155749584726e-10,1.0353683071323163e-12,False,False,True,0.34912504197563976,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.750_o40,0.75,150.0,40.0,0.1161901666901637,4.429789868254375e-12,59.984375,150.0,0.75,229.67457732064878,37.40625,165.04455354669525,394.719130867344,1.4312580043118734,28.58412650218907,-7.6190165287926e-12,1.9232636753162803e-14,False,False,False,0.34098329092375934,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.750_o60,0.75,150.0,60.0,0.1161901666901637,4.429789868254375e-12,59.984375,150.0,0.75,211.9265964144885,38.09375,183.8968661218573,395.8234625363458,0.32692633535067883,15.659024447066244,-4.8218984360914874e-11,1.2171888685571304e-13,False,False,True,0.34968033304903656,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.750_o80,0.75,150.0,80.0,0.1161901666901637,4.429789868254375e-12,59.984375,150.0,0.75,189.27233967532408,39.09375,206.72205259011153,395.99439226543564,0.15599660641470223,10.59279795059877,-2.0202037265271144e-10,5.09958789206605e-13,False,False,True,0.35308608296327293,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.750_o100,0.75,150.0,100.0,0.11619016669016369,4.440892098500626e-12,59.984375,150.0,0.75,162.5261431093715,40.46875,233.5304924938129,396.0566356031844,0.0937532690147213,7.972646288783701,-5.508786066199534e-10,1.3905794922706404e-12,False,False,True,0.3481760409194976,False
100mm_uniform,100.0,uniform,1.875,60.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.900_o40,0.9,180.0,40.0,0.1161901666901637,4.429789868254375e-12,59.984375,180.0,0.9,198.61105427145998,41.9375,197.32006165705263,395.93111592851255,0.21927294314080867,29.165371711196965,-5.158956595252562e-12,1.3022722532083771e-14,False,False,False,1.025382166961208,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.900_o60,0.9,180.0,60.0,0.1161901666901637,4.429789868254375e-12,59.984375,180.0,0.9,179.79933641167725,42.84375,215.9981792842771,395.7975156959543,0.3528731757479703,15.578677851265178,-5.4069304589177136e-11,1.364868143716387e-13,False,False,True,0.3485583750298247,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.900_o80,0.9,180.0,80.0,0.1161901666901637,4.429789868254375e-12,59.984375,180.0,0.9,155.87859193142518,44.15625,240.1095747691506,395.9881667005758,0.16222217129504046,10.355790958777822,-2.225688522372593e-10,5.618291903516749e-13,False,False,True,0.3484798329882324,False
100mm_uniform,100.0,uniform,1.875,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.0,396.15038887164826,0.0,0.0,1.834375,0.11619016669016885,59.984375,h0.900_o100,0.9,180.0,100.0,0.1161901666901637,4.429789868254375e-12,59.984375,180.0,0.9,127.79303294741682,45.96875,268.2613185223597,396.0543514697765,0.0960374025388279,7.697301615272208,-6.670876490089128e-10,1.6839252661318162e-12,False,False,True,0.3831730419769883,False
100mm_front_loaded,100.0,front_loaded,1.875,60.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.150_o40,0.15,30.0,40.0,0.15482958805678587,4.996003610813204e-13,24.828125,30.0,0.15,358.2677128526308,13.625,37.75666094329182,396.02437379592266,0.12601507572465903,37.726653364849994,1.058875209736243e-12,2.6729122057717228e-15,False,False,False,1.3125535410363227,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.150_o60,0.15,30.0,60.0,0.15482958805678587,4.996003610813204e-13,24.828125,30.0,0.15,350.1103953636074,13.6875,45.82264004146865,395.93303540507617,0.2173534665706699,24.433028296448455,1.479150135708096e-12,3.733809626998339e-15,False,False,False,0.3494524999987334,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.150_o80,0.15,30.0,80.0,0.15482958805678587,4.996003610813204e-13,24.828125,30.0,0.15,340.12995277613743,13.75,55.89596970374554,396.025922479883,0.12446639173340408,18.17568256097632,3.187743125021569e-11,8.046800443895033e-14,False,False,True,0.5443766249809414,False
100mm_front_loaded,100.0,front_loaded,1.875,30.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.150_o100,0.15,30.0,100.0,0.15482958805678587,4.996003610813204e-13,24.828125,30.0,0.15,328.9626108871462,13.8125,67.10672467636928,396.06933556351544,0.08105330796645167,14.520241467817272,1.6637140276554163e-10,4.199703128890416e-13,False,False,True,0.37940354202874005,False
100mm_front_loaded,100.0,front_loaded,1.875,60.0,98.0,10.0,0.62,100.0,376.1503888716482,19.999999999999996,396.15038887164826,0.0,0.0,1.834375,0.15482958805678665,24.828125,h0.300_o40,0.3,60.0,40.0,0.15482958805678587,4.996003610813204e-13,24.828125,60.0,0.3,325.15242910431203,17.75,70.85226181381444,396.0046909181264,0.14569795352527404,30.482154549681695,-3.4843239404835913e-12,8.795457579652922e-15,False,False,False,1.0723247909918427,False
