event_id,rainfall_mm,shape,dt_s,horizon_h,curve_number,lag_min,discharge_coefficient,rainfall_total_mm,parking_runoff_m3,direct_rain_m3,total_inflow_m3,runoff_generation_error_m3,transform_error_m3,inflow_tail_end_h,baseline_peak_m3_s,baseline_time_to_peak_min,design_id,storage_depth_m,capacity_m3,outlet_side_mm,peak_downstream_m3_s,peak_reduction_pct,time_to_peak_min,maximum_storage_m3,maximum_depth_m,overflow_m3,overflow_onset_min,controlled_discharge_m3,total_discharge_m3,residual_storage_m3,drawdown_h_after_rain,routing_balance_error_m3,routing_balance_relative_error,peak_pass,overflow_pass,drawdown_pass,simulation_runtime_s,all_pass
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.150_o80,0.15,30.0,80.0,0.11618574627237331,0.0,59.875,30.0,0.15,338.8876716918313,17.5,57.13724761795136,396.02491930978266,0.12546956171552395,18.29513350129529,1.500193025361085e-10,3.786928064450655e-13,False,False,True,0.04005025001242757,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.150_o100,0.15,30.0,100.0,0.11618574627237331,0.0,59.875,30.0,0.15,327.1537765151844,17.75,68.91489012887743,396.0686666440618,0.08172222745517374,14.640343132568974,1.3122317121805338e-10,3.3124584729505185e-13,False,False,True,0.04875337495468557,False
100mm_uniform,100.0,uniform,15.0,60.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.300_o40,0.3,60.0,40.0,0.11618574627237307,1.9984014443252818e-13,59.875,60.0,0.3,324.7258998752313,23.0,71.27817291713387,396.0040727923652,0.1463160803230798,30.597182493487786,-1.0400262318022158e-09,2.625331846232724e-12,False,False,False,0.1373504160437733,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.300_o60,0.3,60.0,60.0,0.11618574627237307,1.9984014443252818e-13,59.875,60.0,0.3,312.43194819084044,23.25,83.46918793998609,395.9011361308265,0.24925273898425848,18.810725535197264,1.8374444188395955e-09,4.638249691166965e-12,False,False,True,0.04672933300025761,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.300_o80,0.3,60.0,80.0,0.11618574627237307,1.9984014443252818e-13,59.875,60.0,0.3,296.8039079248494,23.5,99.21148677269275,396.01539469754215,0.1349941739627022,13.643470872433687,1.4335255205111253e-10,3.6186396903313003e-13,False,False,True,0.040510499966330826,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.300_o100,0.3,60.0,100.0,0.11618574627237307,1.9984014443252818e-13,59.875,60.0,0.3,278.3979445651894,24.0,117.66676916617755,396.06471373136696,0.08567514017749676,10.748881488201688,1.0374247294553385e-10,2.6187648897940665e-13,False,False,True,0.049339499906636775,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.450_o40,0.45,90.0,40.0,0.11618574627237307,1.9984014443252818e-13,59.875,90.0,0.45,292.5548657591419,28.0,102.71925095057614,395.2741167097181,0.8762721636701839,28.695692155378108,-1.7399669482998092e-09,4.392187909383965e-12,False,False,False,0.04590179200749844,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.450_o60,0.45,90.0,60.0,0.11618574627237307,1.9984014443252818e-13,59.875,90.0,0.45,277.8593431526102,28.5,118.01505336435348,395.87439651696366,0.2759923536643853,16.844009851969705,1.0201049449598543e-09,2.575044663884871e-12,False,False,True,0.04680349992122501,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.450_o80,0.45,90.0,80.0,0.11618574627237307,1.9984014443252818e-13,59.875,90.0,0.45,259.0681280455477,29.0,136.9395264805653,396.007654526113,0.1427343454049522,11.903263268766983,1.3023662703837147e-10,3.287555198653808e-13,False,False,True,0.04759416705928743,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.450_o100,0.45,90.0,100.0,0.11618574627237307,1.9984014443252818e-13,59.875,90.0,0.45,236.79463716310661,29.5,159.2669985479499,396.06163571105657,0.08875316045418767,9.227156062465399,1.375056873920144e-10,3.471047643892783e-13,False,False,True,0.04758916702121496,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.600_o40,0.6,120.0,40.0,0.11618574627237307,1.9984014443252818e-13,59.875,120.0,0.6,260.90572532376365,32.75,134.12293467945545,395.0286600032191,1.1217288706294666,28.327827503521842,-2.200364557225498e-09,5.554366773418494e-12,False,False,False,0.04037529102060944,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.600_o60,0.6,120.0,60.0,0.11618574627237307,1.9984014443252818e-13,59.875,120.0,0.6,244.4443212170283,33.25,151.40434054676953,395.8486617637978,0.30172711163234994,16.01020177057607,-3.781995883134215e-09,9.546869041089274e-12,False,False,True,0.04927783296443522,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.600_o80,0.6,120.0,80.0,0.11618574627237307,1.9984014443252818e-13,59.875,120.0,0.6,223.39483742194676,34.0,172.60585984876556,396.00069727071235,0.14969160077201646,11.055047024573804,1.63893260074488e-10,4.137147524739375e-13,False,False,True,0.04869158298242837,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.600_o100,0.6,120.0,100.0,0.11618574627237307,1.9984014443252818e-13,59.875,120.0,0.6,198.46414718552595,35.0,197.5948052115499,396.0589523970758,0.0914364744716589,8.440024778160833,1.0067438549477004e-10,2.541317346210868e-13,False,False,True,0.04463187500368804,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.750_o40,0.75,150.0,40.0,0.11618574627237307,1.9984014443252818e-13,59.875,150.0,0.75,229.59224116482756,37.25,165.1249123672161,394.7171535320437,1.4332353421353605,28.596381029096683,-2.5308100060073002e-09,6.38850819562688e-12,False,False,False,0.05203579203225672,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.750_o60,0.75,150.0,60.0,0.11618574627237307,1.9984014443252818e-13,59.875,150.0,0.75,211.76996452423847,38.0,184.05307110848204,395.8230356327204,0.32735324628306856,15.671184915470667,-7.355383357943168e-09,1.8567149154878893e-11,False,False,True,0.04069729207549244,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.750_o80,0.75,150.0,80.0,0.11618574627237307,1.9984014443252818e-13,59.875,150.0,0.75,189.0334152740562,39.0,206.96076708957384,395.99418236362993,0.15620650789793097,10.60487412934701,1.2028414375642171e-10,3.036325272809299e-13,False,False,True,0.049735625041648746,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.750_o100,0.75,150.0,100.0,0.11618574627237307,1.9984014443252818e-13,59.875,150.0,0.75,162.2050916619705,40.5,233.85141285988732,396.0565045218578,0.09388434968702034,7.984650173044598,1.0339415434934551e-10,2.6099723048068236e-13,False,False,True,0.04089470801409334,False
100mm_uniform,100.0,uniform,15.0,60.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.900_o40,0.9,180.0,40.0,0.11618574627237307,1.9984014443252818e-13,59.875,180.0,0.9,198.52282937891164,41.75,197.4081182465774,395.9309476254891,0.2194412489276761,29.177197087213578,-2.7684837478059166e-09,6.9884665661729255e-12,False,False,False,0.1453709159977734,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.900_o60,0.9,180.0,60.0,0.11618574627237307,1.9984014443252818e-13,59.875,180.0,0.9,179.63150237910372,42.75,216.1655380681906,395.79704044729436,0.35334843446807385,15.590430369111633,-1.0114177384501488e-08,2.5531156017061133e-11,False,False,True,0.04082133306656033,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.900_o80,0.9,180.0,80.0,0.11618574627237307,1.9984014443252818e-13,59.875,180.0,0.9,155.62400296189023,44.0,240.36394142664167,395.98794438853184,0.1624444829839546,10.367452664527134,1.323486042981159e-10,3.3408677112518637e-13,False,False,True,0.049702416989021,False
100mm_uniform,100.0,uniform,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164826,20.000000000000004,396.1503888716482,0.0,-5.684341886080802e-14,1.8416666666666666,0.11618574627237331,59.875,h0.900_o100,0.9,180.0,100.0,0.11618574627237307,1.9984014443252818e-13,59.875,180.0,0.9,127.45294137318746,46.0,268.60127405480944,396.05421542799695,0.09617344355110942,7.70889277771834,1.002003341410429e-10,2.5293508969268634e-13,False,False,True,0.041123875067569315,False
100mm_front_loaded,100.0,front_loaded,15.0,60.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.150_o40,0.15,30.0,40.0,0.15451085907979614,-6.661338147750939e-14,24.875,30.0,0.15,358.2299593849316,13.5,37.794341483134964,396.0243008680665,0.12608800341173218,37.74176905208758,1.698963469909387e-10,4.288683080050812e-13,False,False,False,0.14366145804524422,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.150_o60,0.15,30.0,60.0,0.15451085907979614,-6.661338147750939e-14,24.875,30.0,0.15,350.0378978293201,13.5,45.8949112769692,395.9328091062893,0.2175797649778921,24.44811348176322,3.8094261078924774e-10,9.616110989422058e-13,False,False,False,0.040185959078371525,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.150_o80,0.15,30.0,80.0,0.15451085907979617,-8.881784197001252e-14,24.875,30.0,0.15,340.0185531985996,13.75,56.00722656106768,396.0257797596673,0.12460911180586785,18.190703621784127,1.750060235616857e-10,4.417666332731716e-13,False,False,True,0.04900383297353983,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.150_o100,0.15,30.0,100.0,0.15451085907979614,-6.661338147750939e-14,24.875,30.0,0.15,328.8114364980306,13.75,67.25779922417013,396.06923572220063,0.0811531493221136,14.535221090909486,1.2528889037355384e-10,3.162659785098612e-13,False,False,True,0.045197041938081384,False
100mm_front_loaded,100.0,front_loaded,15.0,60.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.300_o40,0.3,60.0,40.0,0.15451085907979614,-6.661338147750939e-14,24.875,60.0,0.3,325.10080608715606,17.75,70.90379437074243,396.00460045789856,0.14578841478613264,30.495732248044014,-1.0364336611168312e-09,2.616263142057986e-12,False,False,False,0.13984533306211233,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.300_o60,0.3,60.0,60.0,0.15451085907979614,-6.661338147750939e-14,24.875,60.0,0.3,313.27764281410674,17.75,82.62529757037188,395.90294038447865,0.24744848533804778,18.706418571727507,1.8315017003001088e-09,4.623248523160004e-12,False,False,True,0.04035995900630951,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.300_o80,0.3,60.0,80.0,0.15451085907979614,-6.661338147750939e-14,24.875,60.0,0.3,298.2531995136396,18.0,97.76316512630181,396.01636463994134,0.13402423154566415,13.537961238470245,1.6113907430614915e-10,4.067623782097507e-13,False,False,True,0.04900849994737655,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.300_o100,0.3,60.0,100.0,0.15451085907979614,-6.661338147750939e-14,24.875,60.0,0.3,280.53256413353853,18.0,115.53276498189057,396.06532911542905,0.0850597561099899,10.642963371942155,1.090488116473054e-10,2.7527124726018375e-13,False,False,True,0.045315375085920095,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.450_o40,0.45,90.0,40.0,0.15451085907979614,-6.661338147750939e-14,24.875,90.0,0.45,292.93791550934276,21.0,102.34398353068984,395.2818990400326,0.8684898333461716,28.593178991618405,-1.7306375221792791e-09,4.368637696175535e-12,False,False,False,0.04338737507350743,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.450_o60,0.45,90.0,60.0,0.15451085907979614,-6.661338147750939e-14,24.875,90.0,0.45,278.7142751591329,21.25,117.16223472390847,395.8765098830414,0.27387898764389373,16.739116710712064,9.628314812104577e-10,2.4304696101722443e-12,False,False,True,0.04614237498026341,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.450_o80,0.45,90.0,80.0,0.15451085907979614,-6.661338147750939e-14,24.875,90.0,0.45,260.5089615937437,21.5,135.49975122892528,396.00871282266905,0.1416760488359308,11.797359974850828,1.4321918651027943e-10,3.615273152153389e-13,False,False,True,0.05039695801679045,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.450_o100,0.45,90.0,100.0,0.15451085907979614,-6.661338147750939e-14,24.875,90.0,0.45,238.8455977409186,21.75,157.21668725626205,396.06228499718065,0.08810387436115348,9.121154056145956,1.0633897928880032e-10,2.684308340367524e-13,False,False,True,0.040665874956175685,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.600_o40,0.6,120.0,40.0,0.15451085907979614,-6.661338147750939e-14,24.875,120.0,0.6,261.2551628530681,24.5,133.78481991971648,395.0399827727846,1.1104061010466273,28.224749691662957,-2.1830635077435545e-09,5.5106938401892175e-12,False,False,False,0.04921762505546212,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.600_o60,0.6,120.0,60.0,0.15449216732935156,0.012097370085051296,25.125,120.0,0.6,245.21268347608162,24.75,150.6384018338686,395.8510853099502,0.2993035654586324,15.904938709377074,-3.76072101238023e-09,9.493165015164722e-12,False,False,True,0.04521920904517174,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.600_o80,0.6,120.0,80.0,0.1544382678507058,0.04698131220197688,25.375,120.0,0.6,224.63942146960957,25.0,171.36241341661093,396.0018348862206,0.14855398528908953,10.949034377650804,1.3857853753407312e-10,3.4981295343110786e-13,False,False,True,0.043619749951176345,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.600_o100,0.6,120.0,100.0,0.15423110060829306,0.18106071843047022,25.875,120.0,0.6,200.13706204482077,25.5,195.9225702915274,396.05963233634816,0.09075653519360039,8.333858833204436,1.063877874685204e-10,2.6855404022584417e-13,False,False,True,0.046339625027030706,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.750_o40,0.75,150.0,40.0,0.15191123620241268,1.6824855501196834,28.125,150.0,0.75,229.88036624975672,27.75,164.85318852131965,394.7335547710764,1.4168341030833251,28.49288955605563,-2.511520325043648e-09,6.339815372129737e-12,False,False,False,0.04950650001410395,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.750_o60,0.75,150.0,60.0,0.1511598701340006,2.16877245117435,28.625,150.0,0.75,212.38479994727848,28.25,183.4409798154961,395.82577976277446,0.32460911612068777,15.565687079063613,-7.247113908981362e-09,1.8293845248071713e-11,False,False,True,0.04082354193087667,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.750_o80,0.75,150.0,80.0,0.15034997180170914,2.6929416500998338,29.125,150.0,0.75,189.95435919846358,28.75,206.0410360157424,395.9953952142059,0.1549936572540796,10.498833456556264,1.8808260504599161e-10,4.747757678130917e-13,False,False,True,0.04972837492823601,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.750_o100,0.75,150.0,100.0,0.14907126064449397,3.5205282448742437,29.875,150.0,0.75,163.29933405402184,29.5,232.75787964157863,396.05721369560047,0.09317517594141729,7.878212393035346,1.0626270696700857e-10,2.682383002820614e-13,False,False,True,0.04563787498045713,False
100mm_front_loaded,100.0,front_loaded,15.0,60.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.900_o40,0.9,180.0,40.0,0.14421136387279604,6.665871426991998,31.625,180.0,0.9,198.72912147920871,31.25,197.2028166721699,395.93193815137863,0.2184507230177421,29.073437613655898,-2.748169414257262e-09,6.937187218431995e-12,False,False,False,0.14120975008700043,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.900_o60,0.9,180.0,60.0,0.14321328864229296,7.311829411076232,32.125,180.0,0.9,180.0466091782119,31.75,215.75351335073705,395.800122528949,0.3502663526044122,15.48474380929985,-9.905240516694391e-09,2.5003737961503473e-11,False,False,True,0.04059587500523776,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.900_o80,0.9,180.0,80.0,0.14166664758209702,8.312821230943845,32.875,180.0,0.9,156.13473267015735,32.5,239.8544982217091,395.98923089186644,0.16115797969734838,10.261375881717852,8.435738219070288e-11,2.129428231308249e-13,False,False,True,0.04979804193135351,False
100mm_front_loaded,100.0,front_loaded,15.0,30.0,98.0,10.0,0.62,100.00000000000001,376.1503888716482,20.0,396.15038887164815,0.0,-5.684341886080802e-14,1.8416666666666666,0.15451085907979603,24.875,h0.900_o100,0.9,180.0,100.0,0.13949566943597536,9.717886324136082,33.875,180.0,0.9,127.83925478120696,33.5,268.21569876753694,396.0549535487439,0.09543532276531588,7.602032631434945,1.3890674721572793e-10,3.506414511200528e-13,False,False,True,0.04589316691271961,False
100mm_back_loaded,100.0,back_loaded,15.0,60.0,98.0,10.0,0.62,100.0,376.15038887164815,20.0,396.15038887164815,0.0,-1.1368683772161603e-13,1.8416666666666666,0.17348937433669395,59.875,h0.150_o40,0.15,30.0,40.0,0.17348937433669392,1.1102230246251565e-14,59.875,30.0,0.15,358.5179225961627,27.75,37.505792793011736,396.0237153891744,0.1266734822977669,37.88161293836097,1.7596721302304275e-10,4.4419295794268607e-13,False,False,False,0.14009324996732175,False
100mm_back_loaded,100.0,back_loaded,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164815,20.0,396.15038887164815,0.0,-1.1368683772161603e-13,1.8416666666666666,0.17348937433669395,59.875,h0.150_o60,0.15,30.0,60.0,0.17348937433669392,1.1102230246251565e-14,59.875,30.0,0.15,350.6135091430829,28.0,45.31717153921232,395.93068068229525,0.2197081889321712,24.597070973131007,4.2072906270007593e-10,1.0620437957878446e-12,False,False,False,0.04036229208577424,False
100mm_back_loaded,100.0,back_loaded,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164815,20.0,396.15038887164815,0.0,-1.1368683772161603e-13,1.8416666666666666,0.17348937433669395,59.875,h0.150_o80,0.15,30.0,80.0,0.17348937433669392,1.1102230246251565e-14,59.875,30.0,0.15,341.02450976293045,28.25,55.000012000877824,396.0245217638083,0.12586710769736573,18.34302038907175,1.425290163670212e-10,3.5978512295036593e-13,False,False,True,0.049357458017766476,False
100mm_back_loaded,100.0,back_loaded,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164815,20.0,396.15038887164815,0.0,-1.1368683772161603e-13,1.8416666666666666,0.17348937433669395,59.875,h0.150_o100,0.15,30.0,100.0,0.17348937433669392,1.1102230246251565e-14,59.875,30.0,0.15,330.38376522155465,28.5,65.68463536450848,396.06840058606315,0.08198828545767385,14.689114469706425,1.2738125831912583e-10,3.215477300980186e-13,False,False,True,0.04496491700410843,False
100mm_back_loaded,100.0,back_loaded,15.0,60.0,98.0,10.0,0.62,100.0,376.15038887164815,20.0,396.15038887164815,0.0,-1.1368683772161603e-13,1.8416666666666666,0.17348937433669395,59.875,h0.300_o40,0.3,60.0,40.0,0.17348937433669392,1.1102230246251565e-14,59.875,60.0,0.3,325.67324070000075,34.75,70.33060321216189,396.0038439121626,0.1465449605325199,30.641016918728052,-1.046981307206707e-09,2.6428885004728e-12,False,False,False,0.13987004105001688,False
100mm_back_loaded,100.0,back_loaded,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164815,20.0,396.15038887164815,0.0,-1.1368683772161603e-13,1.8416666666666666,0.17348937433669395,59.875,h0.300_o60,0.3,60.0,60.0,0.17348937433669392,1.1102230246251565e-14,59.875,60.0,0.3,314.52260683313426,35.25,81.37769821084501,395.9003050439793,0.250083825821961,18.858391609778693,1.8469413776145416e-09,4.662222806028714e-12,False,False,True,0.04067541693802923,False
100mm_back_loaded,100.0,back_loaded,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164815,20.0,396.15038887164815,0.0,-1.1368683772161603e-13,1.8416666666666666,0.17348937433669395,59.875,h0.300_o80,0.3,60.0,80.0,0.17348937433669392,1.1102230246251565e-14,59.875,60.0,0.3,300.5168546738572,35.5,95.49808480642128,396.0149394802785,0.13544939121562768,13.692597623423216,1.5403381348200185e-10,3.888266118348011e-13,False,False,True,0.0513924170518294,False
100mm_back_loaded,100.0,back_loaded,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164815,20.0,396.15038887164815,0.0,-1.1368683772161603e-13,1.8416666666666666,0.17348937433669395,59.875,h0.300_o100,0.3,60.0,100.0,0.17348937433669392,1.1102230246251565e-14,59.875,60.0,0.3,284.22358473071387,36.0,111.8408376044384,396.06442233515224,0.08596653636166379,10.798638620048134,1.3423900879772077e-10,3.3885870762382087e-13,False,False,True,0.04564124997705221,False
100mm_back_loaded,100.0,back_loaded,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164815,20.0,396.15038887164815,0.0,-1.1368683772161603e-13,1.8416666666666666,0.17348937433669395,59.875,h0.450_o40,0.45,90.0,40.0,0.17348937433669392,1.1102230246251565e-14,59.875,90.0,0.45,293.80231464222464,40.25,101.46834208655301,395.27065672877757,0.8797321446191932,28.740831788100063,-1.7486700976121483e-09,4.414157215881754e-12,False,False,False,0.046687624999322,False
100mm_back_loaded,100.0,back_loaded,15.0,30.0,98.0,10.0,0.62,100.0,376.15038887164815,20.0,396.15038887164815,0.0,-1.1368683772161603e-13,1.8416666666666666,0.17348937433669395,59.875,h0.450_o60,0.45,90.0,60.0,0.17348937433669392,1.1102230246251565e-14,59.875,90.0,0.45,280.6398605034066,40.75,115.2335534778942,395.8734139813008,0.27697488933341413,16.89236677220758,1.0139186712443404e-09,2.5594286910389676e-12,False,False,True,0.045282416976988316,False
