event_id,rainfall_mm,shape,dt_s,horizon_h,curve_number,lag_min,discharge_coefficient,rainfall_total_mm,parking_runoff_m3,direct_rain_m3,total_inflow_m3,runoff_generation_error_m3,transform_error_m3,inflow_tail_end_h,baseline_peak_m3_s,baseline_time_to_peak_min,design_id,storage_depth_m,capacity_m3,outlet_side_mm,peak_downstream_m3_s,peak_reduction_pct,time_to_peak_min,maximum_storage_m3,maximum_depth_m,overflow_m3,overflow_onset_min,controlled_discharge_m3,total_discharge_m3,residual_storage_m3,drawdown_h_after_rain,routing_balance_error_m3,routing_balance_relative_error,peak_pass,overflow_pass,drawdown_pass,simulation_runtime_s,all_pass
50mm_uniform,50.0,uniform,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.05747778352992473,59.96875,h0.750_o60,0.75,150.0,60.0,0.04496769649382107,21.765082555054537,67.28125,150.0,0.75,11.008305007830236,67.1875,175.76985686959046,186.7781618774207,0.3252093312372844,15.592458273131117,-3.8277875313852405e-10,2.0458143039680014e-12,False,False,True,0.18444037495646626,False
50mm_uniform,50.0,uniform,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.05747778352992473,59.96875,h0.750_o80,0.75,150.0,80.0,0.01457969563145125,74.63420692995129,75.65625,145.70672281482777,0.7285336140741389,0.0,,186.94904731534493,186.94904731534493,0.15432389439719646,10.445068623486097,-1.4669460646210553e-09,7.840297345514507e-12,True,True,True,0.18165400007274002,True
50mm_uniform,50.0,uniform,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.05747778352992473,59.96875,h0.750_o100,0.75,150.0,100.0,0.021213495548587747,63.092704266260824,73.40625,129.446781603112,0.6472339080155599,0.0,,187.0117070052405,187.0117070052405,0.09166420665378708,7.65387915106203,-3.6191191432610736e-09,1.9342885806330184e-11,True,True,True,0.17603304202202708,True
50mm_uniform,50.0,uniform,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.05747778352992473,59.96875,h0.900_o40,0.9,180.0,40.0,0.00404786582130472,92.957512324397,83.46875,173.7963238315892,0.868981619157946,0.0,,185.37304365698807,185.37304365698807,1.7303275513415743,28.681112110965966,-5.4470428167974205e-11,2.911247820721527e-13,True,True,False,0.1899229580303654,False
50mm_uniform,50.0,uniform,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.05747778352992473,59.96875,h0.900_o60,0.9,180.0,60.0,0.008697350941366866,84.86832579958697,78.78125,160.8528786272335,0.8042643931361675,0.0,,186.76891339931865,186.76891339931865,0.3344578093623293,14.92383520230814,-4.0580039328830253e-10,2.1688566628582203e-12,True,True,True,0.17723300005309284,True
50mm_uniform,50.0,uniform,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.05747778352992473,59.96875,h0.900_o80,0.9,180.0,80.0,0.01457969563145125,74.63420692995129,75.65625,145.70672281482777,0.7285336140741389,0.0,,186.94904731534493,186.94904731534493,0.15432389439719646,9.681575363041338,-1.4669460646210553e-09,7.840297345514507e-12,True,True,True,0.18497858301270753,True
50mm_uniform,50.0,uniform,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.05747778352992473,59.96875,h0.900_o100,0.9,180.0,100.0,0.021213495548587747,63.092704266260824,73.40625,129.446781603112,0.6472339080155599,0.0,,187.0117070052405,187.0117070052405,0.09166420665378708,7.043056064478255,-3.6191191432610736e-09,1.9342885806330184e-11,True,True,True,0.18150704097934067,True
50mm_front_loaded,50.0,front_loaded,3.75,60.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.150_o40,0.15,30.0,40.0,0.07316916033435822,2.6645352591003757e-13,26.21875,30.0,0.15,149.9472948972869,19.125,37.030315108095294,186.97761000538216,0.1257612029000265,37.665324756502784,-7.0380645755818705e-12,3.761591536342448e-14,False,False,False,0.5151985419215634,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.150_o60,0.15,30.0,60.0,0.07316916033435822,2.6645352591003757e-13,26.21875,30.0,0.15,142.7034311103792,19.25,44.18349509494777,186.886926205327,0.2164450029133809,24.368565650032938,3.479613819301619e-11,1.8597280192393049e-13,False,False,False,0.17306762502994388,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.150_o80,0.15,30.0,80.0,0.07316916033435822,2.6645352591003757e-13,26.21875,30.0,0.15,133.95284230653596,19.4375,53.02659845008044,186.9794407566164,0.12393045109761311,18.109642340848904,5.61123619791104e-10,2.9990032577579063e-12,False,False,True,0.17475095810368657,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.150_o100,0.15,30.0,100.0,0.07316916033435822,2.6645352591003757e-13,26.21875,30.0,0.15,124.25761163861209,19.625,62.76505941020434,187.0226710488165,0.08070015705119668,14.453825754829724,2.407532423420733e-09,1.2867392008350159e-11,False,False,True,0.17917937494348735,False
50mm_front_loaded,50.0,front_loaded,3.75,60.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.300_o40,0.3,60.0,40.0,0.07315770281449166,0.015658946767183046,26.53125,60.0,0.3,117.32388608094962,26.4375,69.63411150790792,186.95799758885755,0.14537361944426702,30.418917634630446,-2.6641189254661413e-11,1.4238754268625993e-13,False,False,False,0.552401207969524,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.300_o60,0.3,60.0,60.0,0.07311017557674973,0.08061423329055462,26.90625,60.0,0.3,107.13856739971241,26.8125,79.71875571048531,186.85732311019774,0.24604809820141207,18.626758841921383,-1.239743030456708e-10,6.62597911758993e-13,False,False,True,0.175648209056817,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.300_o80,0.3,60.0,80.0,0.07299422515777867,0.2390832090737982,27.40625,60.0,0.3,94.40329734639005,27.3125,92.56681378568868,186.97011113207876,0.1332600762459165,13.457552938504993,-4.949493592754095e-11,2.6453257152937876e-13,False,False,True,0.17309050005860627,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.300_o100,0.3,60.0,100.0,0.07277423643174075,0.5397409247461571,28.03125,60.0,0.3,79.72471536793923,27.9375,107.2940964149839,187.01881178292317,0.08455942434252993,10.56058803271815,1.00948195635997e-09,5.395316769767123e-12,False,False,True,0.17676058306824416,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.450_o40,0.45,90.0,40.0,0.0678500010530153,7.269673803876319,33.84375,90.0,0.45,85.65767466964938,33.75,100.58298389955858,186.2406585692079,0.8627126391039667,28.516282003700407,-3.6783354140368374e-11,1.965937540453121e-13,False,False,False,0.17833816702477634,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.450_o60,0.45,90.0,60.0,0.06711153323815704,8.27893482516413,34.59375,90.0,0.45,73.74000276721256,34.5,113.09112694195144,186.83112970916403,0.2722414993481241,16.659806105589396,-2.369777152289032e-10,1.2665603708717262e-12,False,False,True,0.17854304099455476,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.450_o80,0.45,90.0,80.0,0.06581392703645103,10.052368052737581,35.78125,90.0,0.45,58.85687550918478,35.6875,128.1056573269441,186.96253283612893,0.14083837276399921,11.717034814901103,-6.177791334049942e-10,3.3018065330170346e-12,False,False,True,0.17350262496620417,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.450_o100,0.45,90.0,100.0,0.06371421883280845,12.922030891627113,37.46875,90.0,0.45,41.897625579043016,37.375,145.11818923917735,187.01581481822038,0.08755639105279653,9.036317810318144,-9.980247461793823e-10,5.334082115861106e-12,False,False,True,0.18038470903411508,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.600_o40,0.6,120.0,40.0,0.05650314633091209,22.777374958641396,42.21875,120.0,0.6,54.51305998789928,42.125,131.4882677573306,186.00132774522987,1.1020434630911842,28.147801678971565,-4.590727797904037e-11,2.453578344557909e-13,False,False,False,0.17623774998355657,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.600_o60,0.6,120.0,60.0,0.054325649490147045,25.753351218058086,43.84375,120.0,0.6,41.51435482399266,43.75,145.2915846617679,186.80593948576058,0.2974317228294335,15.826027561736518,-3.1485952733945055e-10,1.682810551761587e-12,False,False,True,0.17618549999315292,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.600_o80,0.6,120.0,80.0,0.050285266038755105,31.275327188437885,46.65625,120.0,0.6,25.498139233117815,46.5625,161.45758828424795,186.95572751736577,0.14764369197364388,10.868233863263239,-1.0642675352112718e-09,5.688125918514726e-12,False,False,True,0.18414533394388855,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.600_o100,0.6,120.0,100.0,0.04074544599096346,44.31336125114665,52.34375,120.0,0.6,7.8781336946112415,52.25,179.1350768021796,187.01321049679083,0.09016071436206806,8.24590693080321,-2.8777805555213476e-09,1.5380698578209638e-11,False,False,True,0.17933762504253536,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.750_o40,0.75,150.0,40.0,0.03918671917977766,46.44366697566631,53.40625,150.0,0.75,23.762436953424622,53.3125,161.93613578199876,185.69857273542337,1.4047984729017051,28.41594813705787,-4.9924731015948964e-11,2.6682967117879973e-13,False,False,False,0.17960849998053163,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.750_o60,0.75,150.0,60.0,0.03209060386081243,56.1418995186371,57.96875,150.0,0.75,10.228653362417614,57.875,176.55222321568144,186.78087657809905,0.32249463055775685,15.487080427345395,-3.8163328053286705e-10,2.039692166252044e-12,True,False,True,0.1813575830310583,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.750_o80,0.75,150.0,80.0,0.014502285985783141,80.1797835050825,68.65625,144.2491460778224,0.721245730389112,0.0,,186.95055649022183,186.95055649022183,0.15281471951264458,10.310516340089928,-1.459323550889735e-09,7.799557760321064e-12,True,True,True,0.17771733400877565,True
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.750_o100,0.75,150.0,100.0,0.021042111413632398,71.24183014062612,64.53125,127.52682127085349,0.6376341063542674,0.0,,187.0125979321794,187.0125979321794,0.09077327979207084,7.515071640701748,-3.6963250238386536e-09,1.975552337709655e-11,True,True,True,0.18039995897561312,True
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.900_o40,0.9,180.0,40.0,0.004043980342263771,94.4731081731919,77.03125,173.4705411153594,0.867352705576797,0.0,,185.3996755954122,185.3996755954122,1.703695612918574,28.554081775403525,-5.5615734240177517e-11,2.9724602972689655e-13,True,True,False,0.18022545799613,False
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.900_o60,0.9,180.0,60.0,0.008674952880256636,88.14397645044029,72.46875,160.05652835455382,0.8002826417727691,0.0,,186.77241673358296,186.77241673358296,0.3309544750969366,14.793235967690972,-4.047450707922451e-10,2.163216344946029e-12,True,True,True,0.18243462510872632,True
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.900_o80,0.9,180.0,80.0,0.014502285985783141,80.1797835050825,68.65625,144.2491460778224,0.721245730389112,0.0,,186.95055649022183,186.95055649022183,0.15281471951264458,9.547023080936977,-1.459323550889735e-09,7.799557760321064e-12,True,True,True,0.18264104099944234,True
50mm_front_loaded,50.0,front_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,9.999999999999998,187.10337120827515,0.0,0.0,1.8354166666666667,0.07316916033435841,26.21875,h0.900_o100,0.9,180.0,100.0,0.021042111413632398,71.24183014062612,64.53125,127.52682127085349,0.6376341063542674,0.0,,187.0125979321794,187.0125979321794,0.09077327979207084,6.9042485045598365,-3.6963250238386536e-09,1.975552337709655e-11,True,True,True,0.18181829096283764,True
50mm_back_loaded,50.0,back_loaded,3.75,60.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.08563858368271136,59.96875,h0.150_o40,0.15,30.0,40.0,0.08563858368271156,-2.220446049250313e-13,59.96875,30.0,0.15,150.5126524102821,37.5625,36.464342718845714,186.97699512912783,0.12637607915471735,37.8127244861061,-7.340211771733607e-12,3.923078309242653e-14,False,False,False,0.5200801669852808,False
50mm_back_loaded,50.0,back_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.08563858368271136,59.96875,h0.150_o60,0.15,30.0,60.0,0.08563858368271156,-2.220446049250313e-13,59.96875,30.0,0.15,143.95520971867757,37.875,42.929556764309545,186.88476648298715,0.21860472525201385,24.520858258579715,3.6045999518563576e-11,1.9265285967743877e-13,False,False,False,0.177966249990277,False
50mm_back_loaded,50.0,back_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.08563858368271136,59.96875,h0.150_o80,0.15,30.0,80.0,0.08563858368271156,-2.220446049250313e-13,59.96875,30.0,0.15,136.1794200909639,38.3125,50.79875770395496,186.97817779491882,0.1251934127830816,18.26378335208168,5.732465613306204e-10,3.0637960055380708e-12,False,False,True,0.17472875001840293,False
50mm_back_loaded,50.0,back_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.08563858368271136,59.96875,h0.150_o100,0.15,30.0,100.0,0.08563858368271156,-2.220446049250313e-13,59.96875,30.0,0.15,127.73222813232897,38.6875,59.28961088409642,187.0218390164254,0.08153218931380667,14.60841359234745,2.5359819938453043e-09,1.355390860928081e-11,False,False,True,0.17167975008487701,False
50mm_back_loaded,50.0,back_loaded,3.75,60.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.08563858368271136,59.96875,h0.300_o40,0.3,60.0,40.0,0.08563858368271061,8.770761894538737e-13,59.96875,60.0,0.3,118.35031747176804,47.25,68.60690044844577,186.9572179202138,0.14615328808819208,30.569251859136635,-2.6807583930477108e-11,1.4327686218243548e-13,False,False,False,0.5330685829976574,False
50mm_back_loaded,50.0,back_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.08563858368271136,59.96875,h0.300_o60,0.3,60.0,60.0,0.08563858368271061,8.770761894538737e-13,59.96875,60.0,0.3,109.47608325254288,47.8125,77.37859028368578,186.8546735362286,0.24869767217273286,18.78082056976511,-1.2618650568896328e-10,6.74421336580291e-13,False,False,True,0.17822258395608515,False
50mm_back_loaded,50.0,back_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.08563858368271136,59.96875,h0.300_o80,0.3,60.0,80.0,0.0856385836827106,8.881784197001252e-13,59.96875,60.0,0.3,98.68675842957659,48.625,88.2819355204115,186.9686939499881,0.1346772583413272,13.612623104929867,-5.42004774395366e-11,2.8968199284449575e-13,False,False,True,0.17216487496625632,False
50mm_back_loaded,50.0,back_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.08563858368271136,59.96875,h0.300_o100,0.3,60.0,100.0,0.08563858368271061,8.770761894538737e-13,59.96875,60.0,0.3,86.5573465224195,49.625,100.46055928149539,187.01790580391486,0.08546540325498012,10.717476876857571,1.105340347029582e-09,5.907645275932341e-12,False,False,True,0.17866895801853389,False
50mm_back_loaded,50.0,back_loaded,3.75,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8354166666666667,0.08563858368271136,59.96875,h0.450_o40,0.45,90.0,40.0,0.08563858368271061,8.770761894538737e-13,59.96875,90.0,0.45,87.07270438474914,54.6875,99.15652093263022,186.22922531737936,0.8741458909333397,28.66788788086681,-3.7521763474046566e-11,2.0054028546753977e-13,False,False,False,0.1803730420069769,False
