event_id,rainfall_mm,shape,dt_s,horizon_h,curve_number,lag_min,discharge_coefficient,rainfall_total_mm,parking_runoff_m3,direct_rain_m3,total_inflow_m3,runoff_generation_error_m3,transform_error_m3,inflow_tail_end_h,baseline_peak_m3_s,baseline_time_to_peak_min,design_id,storage_depth_m,capacity_m3,outlet_side_mm,peak_downstream_m3_s,peak_reduction_pct,time_to_peak_min,maximum_storage_m3,maximum_depth_m,overflow_m3,overflow_onset_min,controlled_discharge_m3,total_discharge_m3,residual_storage_m3,drawdown_h_after_rain,routing_balance_error_m3,routing_balance_relative_error,peak_pass,overflow_pass,drawdown_pass,simulation_runtime_s,all_pass
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.450_o40,0.45,90.0,40.0,0.002652628774324196,93.50504814995503,84.6875,76.93195675785934,0.3846597837892967,0.0,,83.02739459449968,83.02739459449968,0.7785600968277353,27.29944804333322,-2.506541640912019e-10,2.9908872825941364e-12,True,True,False,0.0920578750083223,False
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.450_o60,0.45,90.0,60.0,0.005629985826511167,86.21500029948908,80.0625,70.92548188398408,0.3546274094199204,0.0,,83.54855592068813,83.54855592068813,0.25739877138559103,15.8792847640169,-9.969579051194444e-10,1.1896027063881123e-11,True,True,True,0.09565708402078599,True
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.450_o80,0.45,90.0,80.0,0.009328842231762948,77.1583639224441,76.9375,64.45744666016803,0.32228723330084014,0.0,,83.67068238296531,83.67068238296531,0.13527231349259317,11.133211845585311,-5.381139867033369e-09,6.420951693551109e-11,True,True,True,0.09313404199201614,True
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.450_o100,0.45,90.0,100.0,0.013439141674240283,67.09431077389965,74.6875,58.085986899395614,0.29042993449697807,0.0,,83.7210943999411,83.7210943999411,0.08486029071422127,8.577207746761818,4.2144801537524756e-10,5.028855251739304e-12,True,True,True,0.09620745794381946,True
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.600_o40,0.6,120.0,40.0,0.002652628774324196,93.50504814995503,84.6875,76.93195675785934,0.3846597837892967,0.0,,83.02739459449968,83.02739459449968,0.7785600968277353,24.26833356977606,-2.506541640912019e-10,2.9908872825941364e-12,True,True,False,0.09212483395822346,False
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.600_o60,0.6,120.0,60.0,0.005629985826511167,86.21500029948908,80.0625,70.92548188398408,0.3546274094199204,0.0,,83.54855592068813,83.54855592068813,0.25739877138559103,13.85839196445104,-9.969579051194444e-10,1.1896027063881123e-11,True,True,True,0.09224383404944092,True
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.600_o80,0.6,120.0,80.0,0.009328842231762948,77.1583639224441,76.9375,64.45744666016803,0.32228723330084014,0.0,,83.67068238296531,83.67068238296531,0.13527231349259317,9.617430025776505,-5.381139867033369e-09,6.420951693551109e-11,True,True,True,0.0964769161073491,True
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.600_o100,0.6,120.0,100.0,0.013439141674240283,67.09431077389965,74.6875,58.085986899395614,0.29042993449697807,0.0,,83.7210943999411,83.7210943999411,0.08486029071422127,7.364492313213946,4.2144801537524756e-10,5.028855251739304e-12,True,True,True,0.09303920902311802,True
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.750_o40,0.75,150.0,40.0,0.002652628774324196,93.50504814995503,84.6875,76.93195675785934,0.3846597837892967,0.0,,83.02739459449968,83.02739459449968,0.7785600968277353,22.19975800644352,-2.506541640912019e-10,2.9908872825941364e-12,True,True,True,0.09308129106648266,True
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.750_o60,0.75,150.0,60.0,0.005629985826511167,86.21500029948908,80.0625,70.92548188398408,0.3546274094199204,0.0,,83.54855592068813,83.54855592068813,0.25739877138559103,12.479225401721651,-9.969579051194444e-10,1.1896027063881123e-11,True,True,True,0.09647091594524682,True
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.750_o80,0.75,150.0,80.0,0.009328842231762948,77.1583639224441,76.9375,64.45744666016803,0.32228723330084014,0.0,,83.67068238296531,83.67068238296531,0.13527231349259317,8.582967913159585,-5.381139867033369e-09,6.420951693551109e-11,True,True,True,0.09677883295807987,True
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.750_o100,0.75,150.0,100.0,0.013439141674240283,67.09431077389965,74.6875,58.085986899395614,0.29042993449697807,0.0,,83.7210943999411,83.7210943999411,0.08486029071422127,6.536853115782985,4.2144801537524756e-10,5.028855251739304e-12,True,True,True,0.09001858299598098,True
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.900_o40,0.9,180.0,40.0,0.002652628774324196,93.50504814995503,84.6875,76.93195675785934,0.3846597837892967,0.0,,83.02739459449968,83.02739459449968,0.7785600968277353,20.672771458908482,-2.506541640912019e-10,2.9908872825941364e-12,True,True,True,0.10277083399705589,True
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.900_o60,0.9,180.0,60.0,0.005629985826511167,86.21500029948908,80.0625,70.92548188398408,0.3546274094199204,0.0,,83.54855592068813,83.54855592068813,0.25739877138559103,11.461139561432443,-9.969579051194444e-10,1.1896027063881123e-11,True,True,True,0.1236027079867199,True
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.900_o80,0.9,180.0,80.0,0.009328842231762948,77.1583639224441,76.9375,64.45744666016803,0.32228723330084014,0.0,,83.67068238296531,83.67068238296531,0.13527231349259317,7.8193322983796945,-5.381139867033369e-09,6.420951693551109e-11,True,True,True,0.09134741697926074,True
25mm_back_loaded,25.0,back_loaded,7.5,30.0,98.0,10.0,0.62,25.0,78.80595469107678,5.0,83.80595469107676,0.0,-1.4210854715202004e-14,1.8375,0.04084139244705605,59.9375,h0.900_o100,0.9,180.0,100.0,0.013439141674240283,67.09431077389965,74.6875,58.085986899395614,0.29042993449697807,0.0,,83.7210943999411,83.7210943999411,0.08486029071422127,5.925887674521411,4.2144801537524756e-10,5.028855251739304e-12,True,True,True,0.0907354160444811,True
50mm_uniform,50.0,uniform,7.5,60.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.150_o40,0.15,30.0,40.0,0.057475758076199666,-8.881784197001252e-14,59.9375,30.0,0.15,149.7544921586146,25.375,37.22267109852186,186.97716325713645,0.12620795116809083,37.77185104560316,-2.9366648002238094e-11,1.5695413616865537e-13,False,False,False,0.2813322909642011,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.150_o60,0.15,30.0,60.0,0.057475758076199666,-8.881784197001252e-14,59.9375,30.0,0.15,142.3056075495177,25.625,44.57977804078416,186.8853855903019,0.21798561716281567,24.4771839281719,8.104965032451616e-10,4.3318113298073765e-12,False,False,False,0.14603566704317927,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.150_o80,0.15,30.0,80.0,0.057475758076199666,-8.881784197001252e-14,59.9375,30.0,0.15,133.33405437383567,26.0,53.64448625027084,186.9785406241065,0.12483058284708727,18.219055586094118,1.3215899347107651e-09,7.0634212851228095e-12,False,False,True,0.08873333304654807,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.150_o100,0.15,30.0,100.0,0.057475758076199666,-8.881784197001252e-14,59.9375,30.0,0.15,123.44637977686521,26.375,63.57569826642964,187.02207804329484,0.08129316467595951,14.56322703246252,3.0437793951954006e-10,1.626790247305165e-12,False,False,True,0.08820145798381418,False
50mm_uniform,50.0,uniform,7.5,60.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.300_o40,0.3,60.0,40.0,0.057475758076199666,-8.881784197001252e-14,59.9375,60.0,0.3,117.18665526047083,35.5,69.77078072269688,186.95743598316773,0.14593522529621591,30.52622238392635,-1.8876530893940924e-10,1.0088824574373065e-12,False,False,False,0.26980833301786333,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.300_o60,0.3,60.0,60.0,0.057475758076199666,-8.881784197001252e-14,59.9375,60.0,0.3,106.88965533108043,36.25,79.96578593187648,186.85544126295696,0.24792994580726782,18.735744314899005,-4.889916527250904e-10,2.6134839237117035e-12,False,False,True,0.09339783294126391,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.300_o80,0.3,60.0,80.0,0.057475758076199666,-8.881784197001252e-14,59.9375,60.0,0.3,94.12811805138104,37.25,92.8409867968198,186.96910484820089,0.13426636380792692,13.566745744373673,-3.733606118716537e-09,1.9954777375766534e-11,False,False,True,0.09041408298071474,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.300_o100,0.3,60.0,100.0,0.05747575807619967,-1.1102230246251565e-13,59.9375,60.0,0.3,79.52352381578135,38.625,107.49464268714773,187.01816650292912,0.08520470494706879,10.671063446638676,3.9901769388617225e-10,2.132605582194473e-12,False,False,True,0.09098429197911173,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.450_o40,0.45,90.0,40.0,0.05747575807619872,1.5432100042289676e-12,59.9375,90.0,0.45,85.64861835065533,45.0,100.58394620828881,186.23256455894415,0.8708066496061732,28.623892368493618,-2.7514335254608113e-10,1.4705419296790958e-12,False,False,False,0.09625020902603865,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.450_o60,0.45,90.0,60.0,0.05747575807619872,1.5432100042289676e-12,59.9375,90.0,0.45,73.81816395837338,46.25,113.01077132550722,186.8289352838806,0.27443592579832987,16.768731822416225,-1.4037632167784864e-09,7.502607824291309e-12,False,False,True,0.09028174995910376,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.450_o80,0.45,90.0,80.0,0.05747575807619872,1.5432100042289676e-12,59.9375,90.0,0.45,59.24917174656246,48.25,127.71226375176688,186.96143549832937,0.14193571838597163,11.826339521296562,-8.440159127154345e-09,4.5109604774352966e-11,False,False,True,0.09333237505052239,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.450_o100,0.45,90.0,100.0,0.05747575807619873,1.532107773982716e-12,59.9375,90.0,0.45,42.762344642882546,50.875,144.25277217343935,187.0151168163219,0.08825439154944612,9.149458724343589,4.038388790039704e-10,2.1583730768508437e-12,False,False,True,0.09382316702976823,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.600_o40,0.6,120.0,40.0,0.05747575807619872,1.5432100042289676e-12,59.9375,120.0,0.6,54.65619442102573,54.375,131.3334130838398,185.98960750486552,1.113763703742292,28.255596226805004,-3.3263214405110375e-10,1.777798774565277e-12,False,False,False,0.09109095798339695,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.600_o60,0.6,120.0,60.0,0.05747575807619872,1.5432100042289676e-12,59.9375,120.0,0.6,41.972748891813325,56.25,144.83068385579907,186.80343274761236,0.299938462710764,15.934803454865508,-2.0479485329794045e-09,1.0945545875278319e-11,False,False,True,0.09388166689313948,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.600_o80,0.6,120.0,80.0,0.05747575807619873,1.532107773982716e-12,59.9375,120.0,0.6,26.607601971163476,59.375,160.346939863253,186.9545418344165,0.14882938588823122,10.978070211877673,-1.2029542223457312e-08,6.429356214039864e-11,False,False,True,0.09309437498450279,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.600_o100,0.6,120.0,100.0,0.05220555860587979,9.169430115793775,64.4375,120.0,0.6,9.706090332732817,64.25,177.30636659713085,187.01245692986365,0.09091427499757294,8.362624314223408,3.413930402262899e-09,1.824622603118499e-11,False,False,True,0.09181391703896224,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.750_o40,0.75,150.0,40.0,0.052741650529098176,8.236703099809661,64.0625,150.0,0.75,24.034383777925957,63.875,161.6472897602166,185.68167353814255,1.4216976705090822,28.523848837146915,-3.764519806992439e-10,2.011999988392482e-12,False,False,False,0.0947555840248242,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.750_o60,0.75,150.0,60.0,0.044828916120555576,22.003784515338165,67.3125,150.0,0.75,10.972395448098215,67.125,175.80565081989744,186.77804626799565,0.32532494280985275,15.59572281183114,-2.530323672811363e-09,1.3523666925245933e-11,False,False,True,0.09526166704017669,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.750_o80,0.75,150.0,80.0,0.014577060015719527,74.63789864868993,75.5625,145.65696802363001,0.7282848401181501,0.0,,186.9490012310704,186.9490012310704,0.15436999210945385,10.447371337768422,-1.490468787279653e-08,7.96601780959109e-11,True,True,True,0.09681274998001754,True
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.750_o100,0.75,150.0,100.0,0.02120817716387385,63.100656913899776,73.3125,129.38696677259787,0.6469348338629893,0.0,,187.01167708249233,187.01167708249233,0.09169411910076582,7.65632134234502,6.682085371134683e-09,3.571333497618534e-11,True,True,True,0.09148825006559491,True
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.900_o40,0.9,180.0,40.0,0.004047619859082578,92.95769208695539,83.4375,173.77569155245462,0.8688784577622731,0.0,,185.37266360315382,185.37266360315382,1.730707605527045,28.682873057971612,-4.056921465434016e-10,2.1682781230692153e-12,True,True,False,0.09283933299593627,False
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.900_o60,0.9,180.0,60.0,0.008696340084792618,84.86955131020059,78.8125,160.81689393012087,0.8040844696506043,0.0,,186.76882404772712,186.76882404772712,0.33454716327491435,14.925824979113758,-2.726858905344187e-09,1.457407682039448e-11,True,True,True,0.09666679101064801,True
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.900_o80,0.9,180.0,80.0,0.014577060015719527,74.63789864868993,75.5625,145.65696802363001,0.7282848401181501,0.0,,186.9490012310704,186.9490012310704,0.15436999210945385,9.683735649817065,-1.490468787279653e-08,7.96601780959109e-11,True,True,True,0.0934996249852702,True
50mm_uniform,50.0,uniform,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827518,0.0,0.0,1.8375,0.05747575807619961,59.9375,h0.900_o100,0.9,180.0,100.0,0.02120817716387385,63.100656913899776,73.3125,129.38696677259787,0.6469348338629893,0.0,,187.01167708249233,187.01167708249233,0.09169411910076582,7.045356000169666,6.682085371134683e-09,3.571333497618534e-11,True,True,True,0.09084916696883738,True
50mm_front_loaded,50.0,front_loaded,7.5,60.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.150_o40,0.15,30.0,40.0,0.07312430543152762,-2.886579864025407e-13,26.3125,30.0,0.15,149.9378176215509,19.125,37.03977234647066,186.97758996802156,0.1257812402819971,37.669466165987025,-2.840949697713313e-11,1.5183850934203072e-13,False,False,False,0.2691459159832448,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.150_o60,0.15,30.0,60.0,0.07312430543152762,-2.886579864025407e-13,26.3125,30.0,0.15,142.6859765045986,19.25,44.20088821581694,186.88686472041556,0.21650648705422734,24.372677907175284,8.053910038885448e-10,4.304524278143655e-12,False,False,False,0.093905666959472,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.150_o80,0.15,30.0,80.0,0.07312430543152762,-2.886579864025407e-13,26.3125,30.0,0.15,133.92695025716233,19.375,53.052451640574304,186.97940189773666,0.12396930925549163,18.11372966115799,1.28299285084843e-09,6.857133800225649e-12,False,False,True,0.0921308749821037,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.150_o100,0.15,30.0,100.0,0.07312430543152762,-2.886579864025407e-13,26.3125,30.0,0.15,124.22351425998983,19.625,62.79912955388586,187.02264381387573,0.08072739408053226,14.457898674159203,3.1891372875847424e-10,1.7044787953257863e-12,False,False,True,0.08632712496910244,False
50mm_front_loaded,50.0,front_loaded,7.5,60.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.300_o40,0.3,60.0,40.0,0.07311187062767696,0.017005021486449223,26.5625,60.0,0.3,117.31135001572986,26.375,69.64662281062967,186.95797282635957,0.14539838209799877,30.422603604017823,-1.8235818410872184e-10,9.746386873261029e-13,False,False,False,0.2785944580100477,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.300_o60,0.3,60.0,60.0,0.07306272084161756,0.08421904255557777,26.9375,60.0,0.3,107.11549516680891,26.75,79.74175353321792,186.85724870002682,0.2461225087068632,18.630423383585658,-4.5855780284043135e-10,2.450825978597602e-12,False,False,True,0.08920158399268985,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.300_o80,0.3,60.0,80.0,0.0729457280014382,0.24421077100886812,27.4375,60.0,0.3,94.36944885487429,27.25,92.6006186197608,186.9700674746351,0.1333037372011492,13.461192251144462,-3.5611012194625147e-09,1.9032800940280522e-11,False,False,True,0.09635870810598135,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.300_o100,0.3,60.0,100.0,0.07272502088993633,0.5460353287936037,28.0625,60.0,0.3,79.680694870319,27.875,107.33808736806021,187.01878223837926,0.08458896950614243,10.56421379052096,3.898043415828667e-10,2.083363538912155e-12,False,False,True,0.09053191705606878,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.450_o40,0.45,90.0,40.0,0.06774916522806886,7.350688901232383,33.9375,90.0,0.45,85.64310197444797,33.75,100.59729844986505,186.240400424313,0.8629707842330834,28.519705473675167,-2.709430457770168e-10,1.4480928057432757e-12,False,False,False,0.08967420796398073,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.450_o60,0.45,90.0,60.0,0.06700384208861768,8.36994390140342,34.6875,90.0,0.45,73.71376077814348,34.5,113.11728303247206,186.8310438106156,0.2723273990116896,16.6631974871763,-1.3520806141364972e-09,7.22638296362614e-12,False,False,True,0.09650308301206678,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.450_o80,0.45,90.0,80.0,0.06576713537466693,10.061182822105074,35.8125,90.0,0.45,58.81888567006314,35.625,128.14359966574827,186.9624853358114,0.1408858805453356,11.720407672525017,-8.081594421449623e-09,4.319320581590992e-11,False,False,True,0.09085116698406637,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.450_o100,0.45,90.0,100.0,0.06358330132159722,13.047650919384468,37.5625,90.0,0.45,41.84922289247028,37.375,145.16656060782742,187.01578350029772,0.0875877075983239,9.039684943347781,3.791386093965343e-10,2.0263590492685144e-12,False,False,True,0.09001991699915379,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.600_o40,0.6,120.0,40.0,0.056384328024326656,22.892494237604545,42.3125,120.0,0.6,54.49703172089408,42.125,131.50394046417432,186.00097218506843,1.10239902353664,28.151032722498986,-3.298967765630323e-10,1.7631792224406575e-12,False,False,False,0.09786508395336568,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.600_o60,0.6,120.0,60.0,0.05420493650762713,25.872887013766054,43.9375,120.0,0.6,41.485838142782676,43.75,145.3200040133406,186.80584215612328,0.2975290541408252,15.829229669258545,-1.988980646849825e-09,1.0630383803377761e-11,False,False,True,0.09067649999633431,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.600_o80,0.6,120.0,80.0,0.05024204766988116,31.292273651847367,46.6875,120.0,0.6,25.457905373687446,46.5,161.4977711956897,186.9556765693772,0.14769465055181727,10.871415693646652,-1.1653814774303939e-08,6.228543451166057e-11,False,False,True,0.08948662504553795,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.600_o100,0.6,120.0,100.0,0.040622741549026384,44.44700526138337,52.4375,120.0,0.6,7.828540269198473,52.25,179.18463735681883,187.01317762601732,0.09019357848420538,8.249094616011952,3.7736482966233e-09,2.0168788366846916e-11,False,False,True,0.09761683410033584,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.750_o40,0.75,150.0,40.0,0.03915567428405969,46.45327015006725,53.4375,150.0,0.75,23.745231344571856,53.25,161.9528547141417,185.69808605871353,1.405285149937536,28.419033030379218,-3.759150768445352e-10,2.0091304310390176e-12,False,False,False,0.09150941693224013,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.750_o60,0.75,150.0,60.0,0.03194726547553349,56.31101685410405,58.0625,150.0,0.75,10.198727249605588,57.875,176.58204043387974,186.78076768348535,0.32260352728158376,15.49013271735178,-2.4917855001582723e-09,1.3317694299503174e-11,True,False,True,0.0922893329989165,False
50mm_front_loaded,50.0,front_loaded,7.5,30.0,98.0,10.0,0.62,50.0,177.10337120827518,10.0,187.10337120827515,0.0,0.0,1.8375,0.07312430543152741,26.3125,h0.750_o80,0.75,150.0,80.0,0.014500160628204112,80.17053216077127,68.5625,144.20923645385872,0.7210461822692936,0.0,,186.9505112069837,186.9505112069837,0.1528600161064724,10.312799983923686,-1.4815014354185863e-08,7.918090549899525e-11,True,True,True,0.09596104198135436,True
